id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
78331,54615,21390,1,"Suite 806 2234 Charlena Springs, West Carychester, NC 25091-6360",2025-01-28 00:00:00,50.0,USD,50.0,50.0
76900,54927,21033,1,,2025-01-09 00:00:00,63.0,USD,63.0,63.0
78143,53083,21613,1,"8343 Ellan Island, Hassanton, ID 38924",2025-10-04 00:00:00,28.5,USD,28.5,28.5
74951,55431,21503,1,,2024-09-06 00:00:00,64.25,USD,64.25,64.25
78059,53408,21416,1,"Suite 612 748 Jordan Well, Berniceton, TX 96903",2024-08-05 00:00:00,18.99,EUR,22.79,22.79
77176,53193,21430,1,,2024-09-12 00:00:00,33.25,USD,33.25,33.25
76385,53581,21536,1,"Suite 504 10871 Matthew Streets, Port Jaunitafurt, IN 22091",2024-10-16 00:00:00,66.5,USD,66.5,66.5
82927,53956,21441,5,"Apt. 718 225 Lavon Pines, Bogisichhaven, NY 39352-5690",2025-03-05 00:00:00,19.25,USD,19.25,96.25
75257,53172,21276,1,"94444 Ambrose Prairie, Rivabury, SC 95910",2024-07-26 00:00:00,32.0,USD,32.0,32.0
77826,53619,21196,2,,2024-04-24 00:00:00,40.0,USD,40.0,80.0
77250,53619,21136,2,,2025-02-13 00:00:00,76.0,USD,76.0,152.0
81145,55666,21551,1,"98049 Sauer Route, Port Mellie, MD 48088",2024-10-27 00:00:00,38.25,USD,38.25,38.25
81989,55406,21194,3,"4845 Irena Mews, Lake Cristopherside, SC 41201",2024-11-13 00:00:00,20.0,USD,20.0,60.0
78737,53114,21417,5,,2024-09-24 00:00:00,18.25,USD,18.25,91.25
79650,53205,20972,1,,2024-12-10 00:00:00,59.5,USD,59.5,59.5
82658,53460,21335,3,"Suite 581 479 Sauer Pass, New Felipe, KS 84720",2024-08-13 00:00:00,69.5,EUR,83.4,250.20000000000002
73371,54499,21007,2,"Apt. 345 9002 Pfannerstill Pines, East Andres, IA 33426-3576",2025-05-22 00:00:00,32.25,USD,32.25,64.5
75477,55064,21249,1,,2024-10-22 00:00:00,70.0,USD,70.0,70.0
79839,53891,20918,1,,2025-01-12 00:00:00,18.0,EUR,21.6,21.6
76570,54814,21394,3,,2024-08-12 00:00:00,45.0,USD,45.0,135.0
76400,55019,21307,2,,2025-01-29 00:00:00,68.0,EUR,81.6,163.2
78202,55750,21253,2,,2025-06-13 00:00:00,73.5,EUR,88.2,176.4
80645,54430,21112,1,,2025-03-24 00:00:00,29.99,EUR,35.99,35.99
82487,54981,21211,5,,2024-10-08 00:00:00,41.75,USD,41.75,208.75
73336,53392,21158,1,"815 Hoyt Gateway, Marksstad, AZ 59921",2025-06-06 00:00:00,25.0,EUR,30.0,30.0
73573,54597,20925,1,,2024-11-19 00:00:00,45.99,USD,45.99,45.99
81682,54250,21416,3,"36247 Glover Turnpike, Amystad, TX 78387-0276",2024-10-04 00:00:00,16.99,EUR,20.39,61.17
73832,54355,20963,1,,2024-10-04 00:00:00,61.5,USD,61.5,61.5
83028,54878,21195,1,,2024-09-25 00:00:00,39.0,USD,39.0,39.0
76502,53304,21549,1,"Apt. 120 47474 Lyndsay Park, Jermaineburgh, MS 47317",2024-09-28 00:00:00,52.75,EUR,63.3,63.3
78024,53813,21043,1,,2025-01-01 00:00:00,18.5,USD,18.5,18.5
74650,54935,21218,1,,2024-12-24 00:00:00,42.5,EUR,51.0,51.0
78496,53080,21352,1,,2024-12-12 00:00:00,38.99,EUR,46.79,46.79
75841,53948,20980,1,,2025-01-10 00:00:00,31.25,USD,31.25,31.25
76148,54712,21524,1,,2025-01-15 00:00:00,66.0,EUR,79.2,79.2
80263,55144,21002,3,,2024-05-12 00:00:00,38.99,USD,38.99,116.97
81681,53594,21439,1,,2024-07-31 00:00:00,42.99,EUR,51.59,51.59
79483,54276,21061,1,,2025-04-29 00:00:00,45.5,USD,45.5,45.5
77500,54632,21022,2,,2024-11-18 00:00:00,60.0,USD,60.0,120.0
81258,53769,21642,1,,2025-01-09 00:00:00,49.5,EUR,59.4,59.4
78587,55380,21588,1,"Suite 261 95938 Lang Wells, Rohanberg, KY 74480",2024-11-09 00:00:00,49.5,USD,49.5,49.5
78151,53161,21358,1,,2024-11-24 00:00:00,42.75,USD,42.75,42.75
80313,55743,21491,1,,2025-06-19 00:00:00,60.0,USD,60.0,60.0
76315,54475,21396,2,,2024-06-06 00:00:00,30.0,USD,30.0,60.0
75392,53672,21251,1,,2025-04-01 00:00:00,27.0,EUR,32.4,32.4
73456,54332,21343,1,"381 Mayert Knolls, Lake Shirleen, NH 50252-1636",2024-10-18 00:00:00,19.5,USD,19.5,19.5
76245,53815,21348,1,"18927 Terry Gateway, Darellland, NY 91364-4953",2025-01-04 00:00:00,24.75,EUR,29.7,29.7
79809,53263,20989,1,"879 Rogahn Locks, South Eugenieport, MS 87161",2024-11-02 00:00:00,67.0,USD,67.0,67.0
74095,55427,21111,4,"Apt. 505 794 Waelchi Unions, Bergnaumchester, SD 08106",2024-06-24 00:00:00,32.5,USD,32.5,130.0
79091,53397,20934,1,,2025-07-06 00:00:00,19.0,USD,19.0,19.0
74521,54362,21198,1,,2024-08-18 00:00:00,40.0,USD,40.0,40.0
82111,55099,21068,2,,2025-01-05 00:00:00,63.75,USD,63.75,127.5
77201,55600,20928,1,,2024-06-28 00:00:00,19.0,EUR,22.8,22.8
76819,54719,21485,1,,2024-08-29 00:00:00,17.0,USD,17.0,17.0
77856,54838,20974,2,,2025-05-07 00:00:00,66.5,USD,66.5,133.0
81674,55044,21381,1,,2024-11-26 00:00:00,36.0,EUR,43.2,43.2
79210,54980,21214,3,"3712 VonRueden Circles, Lake Frederickborough, OR 56142",2024-12-24 00:00:00,61.5,USD,61.5,184.5
77019,54237,21138,5,,2025-04-14 00:00:00,36.5,USD,36.5,182.5
75805,54386,21583,2,,2025-04-15 00:00:00,13.5,EUR,16.2,32.4
76978,55427,21023,5,,2024-10-26 00:00:00,17.99,USD,17.99,89.94999999999999
74711,55561,21334,2,"Suite 447 68723 Geraldine Mews, Nadamouth, OH 23726",2025-02-27 00:00:00,41.25,USD,41.25,82.5
76639,55699,21261,1,,2024-08-18 00:00:00,71.75,USD,71.75,71.75
76915,53027,20976,1,,2024-12-26 00:00:00,54.75,EUR,65.7,65.7
81396,54889,21341,1,"Suite 824 104 Jaime Village, Marlonland, NH 68094",2024-03-07 00:00:00,49.0,USD,49.0,49.0
76322,54484,21423,2,,2025-05-12 00:00:00,71.0,USD,71.0,142.0
81421,53616,21426,2,,2024-11-12 00:00:00,25.0,USD,25.0,50.0
77891,54104,21636,1,,2025-05-27 00:00:00,52.0,USD,52.0,52.0
80024,55039,21101,1,,2025-04-17 00:00:00,17.0,USD,17.0,17.0
77217,53536,20953,1,,2024-08-05 00:00:00,46.0,USD,46.0,46.0
80126,55639,21205,4,"Suite 784 683 Lean Radial, South Shane, VT 51021-6977",2024-12-04 00:00:00,26.25,USD,26.25,105.0
79019,53123,21030,1,,2025-02-22 00:00:00,21.0,USD,21.0,21.0
76665,54893,20950,1,,2025-02-23 00:00:00,34.0,EUR,40.8,40.8
77405,54500,21178,1,,2025-04-08 00:00:00,50.25,EUR,60.3,60.3
78168,53850,21252,4,,2025-10-20 00:00:00,49.0,EUR,58.8,235.2
81921,53458,21023,1,,2025-03-20 00:00:00,12.0,USD,12.0,12.0
77189,55265,21231,5,,2024-11-08 00:00:00,72.75,EUR,87.3,436.5
76934,55119,21473,1,"20255 Koepp Heights, North Wm, HI 25466",2024-12-31 00:00:00,62.0,EUR,74.4,74.4
82173,55097,21063,1,"Suite 793 5163 DuBuque Walks, Lake Sandy, NC 17253-0838",2025-01-22 00:00:00,51.5,USD,51.5,51.5
80351,55539,21595,1,,2024-02-22 00:00:00,50.75,USD,50.75,50.75
76387,55402,21391,2,,2024-10-05 00:00:00,63.0,EUR,75.6,151.2
80802,53607,20943,1,,2025-06-15 00:00:00,69.25,EUR,83.1,83.1
76007,55133,21657,1,"Apt. 986 484 Deckow Causeway, West Gilda, VA 06441-5047",2025-01-12 00:00:00,14.5,USD,14.5,14.5
73507,55496,21467,1,,2025-01-16 00:00:00,46.75,EUR,56.1,56.1
80984,53612,21596,1,,2025-01-06 00:00:00,48.0,USD,48.0,48.0
76216,53105,21165,1,,2025-03-13 00:00:00,16.5,EUR,19.8,19.8
79595,54895,21115,5,"33045 Blanda Shoals, Eddymouth, DE 55402",2025-07-10 00:00:00,71.25,USD,71.25,356.25
82516,54934,21629,2,,2024-03-26 00:00:00,53.25,EUR,63.9,127.8
77339,55093,21334,1,"Suite 660 981 Zulauf Mountains, East Jack, WI 93893",2025-04-15 00:00:00,40.0,EUR,48.0,48.0
75475,53064,21555,1,,2024-04-12 00:00:00,63.0,EUR,75.6,75.6
74625,55604,21056,1,,2024-06-20 00:00:00,42.75,EUR,51.3,51.3
81687,55559,21534,5,"Suite 266 690 Alverta Club, Lake Weston, OR 92970",2025-05-15 00:00:00,23.5,USD,23.5,117.5
82086,53286,21390,2,,2024-12-06 00:00:00,48.5,USD,48.5,97.0
73965,53053,21464,1,,2024-07-15 00:00:00,30.5,USD,30.5,30.5
73334,54261,21152,1,,2025-04-04 00:00:00,28.5,USD,28.5,28.5
77409,54972,21103,2,,2024-09-06 00:00:00,64.0,USD,64.0,128.0
79062,55522,21369,1,,2024-08-23 13:19:19,57.0,USD,57.0,57.0
80795,53213,21211,2,"44125 Emerson Station, Jalisastad, VA 76554",2024-09-30 00:00:00,42.75,USD,42.75,85.5
79244,54805,21374,1,"76402 Schimmel Flat, Lake Glendora, AZ 78853-0436",2024-08-06 00:00:00,24.5,USD,24.5,24.5
80839,53026,21310,2,"Apt. 742 77277 Shonta Court, North Ferminmouth, MS 61577-8462",2025-09-04 00:00:00,16.75,USD,16.75,33.5
77273,54255,21410,2,,2025-02-17 00:00:00,23.0,USD,23.0,46.0
76184,54099,21636,4,,2025-04-29 00:00:00,54.0,EUR,64.8,259.2
77864,54670,21044,1,"Apt. 887 84999 Cronin Drive, Dibbertside, FL 93820",2024-06-06 00:00:00,22.5,USD,22.5,22.5
81346,55615,21201,2,,2024-03-25 00:00:00,67.0,EUR,80.4,160.8
79129,54725,21637,1,,2025-04-28 00:00:00,41.5,USD,41.5,41.5
74170,53038,21358,1,,2024-05-18 00:00:00,41.5,USD,41.5,41.5
73731,53330,21603,1,"Suite 613 103 Thompson Crossing, Lake Teddyton, OK 86719-0905",2024-11-02 00:00:00,68.5,USD,68.5,68.5
82853,54737,20978,2,,2024-09-15 00:00:00,60.0,USD,60.0,120.0
83081,53944,21600,3,,2025-04-12 00:00:00,47.75,EUR,57.3,171.89999999999998
74430,53837,21320,1,"8360 Benton Parkways, South Marlinbury, VT 71725",2024-12-24 00:00:00,36.0,USD,36.0,36.0
74172,55662,21091,1,"63870 Weber Wells, North Jess, NE 53256-9430",2025-03-08 00:00:00,30.25,USD,30.25,30.25
81079,54320,21260,1,"673 Patrica Ramp, Shieldsfurt, MN 75574",2024-08-31 00:00:00,52.75,EUR,63.3,63.3
76340,53966,21254,1,,2025-03-11 00:00:00,40.5,USD,40.5,40.5
76160,55718,21016,4,,2024-05-20 00:00:00,74.5,EUR,89.4,357.6
74130,55007,21054,1,,2025-01-01 00:00:00,20.25,USD,20.25,20.25
74103,54930,21053,4,,2025-03-03 00:00:00,53.75,EUR,64.5,258.0
77131,53271,21140,1,,2024-10-11 00:00:00,72.5,EUR,87.0,87.0
82317,53882,21331,5,,2024-07-09 00:00:00,64.0,USD,64.0,320.0
79638,54159,21543,1,"Suite 225 67138 Schneider Terrace, South Pansyton, MO 21185-3370",2025-01-27 00:00:00,28.0,USD,28.0,28.0
78225,55158,21130,1,,2024-10-21 00:00:00,42.5,EUR,51.0,51.0
79453,53078,21368,3,,2024-08-30 00:00:00,24.5,USD,24.5,73.5
75135,53245,21218,4,,2024-10-24 00:00:00,45.0,EUR,54.0,216.0
75620,55680,21310,1,,2024-09-27 00:00:00,16.0,USD,16.0,16.0
81265,55417,21494,1,,2025-04-10 00:00:00,22.0,EUR,26.4,26.4
77292,55605,21401,4,,2025-03-11 00:00:00,21.75,USD,21.75,87.0
79100,55206,21630,3,,2024-08-12 00:00:00,53.0,EUR,63.6,190.8
75437,53814,21463,1,,2024-10-29 00:00:00,75.0,USD,75.0,75.0
79405,53711,21235,1,"3138 Billy Mission, Goldnermouth, RI 47148-4850",2025-06-25 00:00:00,47.25,USD,47.25,47.25
82249,55661,20930,1,"Apt. 228 97296 Walton Wall, Marcborough, AR 24011-7896",2025-06-27 00:00:00,36.0,USD,36.0,36.0
79494,53660,21499,1,"Apt. 693 9831 George Streets, East Sharenburgh, CO 50970-1557",2024-07-08 00:00:00,75.25,USD,75.25,75.25
75955,54231,21173,1,,2025-01-10 00:00:00,20.5,USD,20.5,20.5
74833,55615,21435,3,,2025-05-27 00:00:00,56.25,USD,56.25,168.75
77454,55261,21074,1,,2024-10-01 00:00:00,71.25,EUR,85.5,85.5
76265,54520,21342,1,"Suite 720 561 Frieda Oval, Lake Danton, ND 48313",2025-06-13 00:00:00,43.0,EUR,51.6,51.6
80284,54935,21127,1,,2024-07-03 00:00:00,52.0,EUR,62.4,62.4
80849,54284,21048,1,,2024-04-17 00:00:00,60.0,USD,60.0,60.0
76041,55702,21019,1,,2024-04-30 00:00:00,61.5,USD,61.5,61.5
76448,53231,21481,1,,2025-08-07 00:00:00,19.0,EUR,22.8,22.8
78093,54362,21241,1,"Suite 165 86791 Tommie Mountain, North Venessa, CO 57480",2024-08-30 00:00:00,20.99,USD,20.99,20.99
81922,53920,21281,5,"6229 Hermiston Fork, Rueckertown, AZ 52276",2025-04-26 00:00:00,66.99,USD,66.99,334.95
81509,54018,21489,2,,2025-01-25 00:00:00,62.75,USD,62.75,125.5
74503,53956,21600,1,,2024-10-14 00:00:00,44.5,USD,44.5,44.5
78769,54071,21253,1,,2024-08-08 00:00:00,68.25,EUR,81.9,81.9
74989,53289,20950,1,"41323 Frami Locks, East Maynard, MN 04845",2024-09-19 00:00:00,32.5,EUR,39.0,39.0
77840,54158,21469,2,,2025-04-03 00:00:00,68.99,USD,68.99,137.98
80019,54101,21064,1,,2024-11-07 00:00:00,43.0,EUR,51.6,51.6
81800,55137,21315,1,,2024-10-15 00:00:00,66.5,EUR,79.8,79.8
73757,55356,21519,1,,2024-10-01 00:00:00,48.5,USD,48.5,48.5
82270,55301,20996,1,"Apt. 267 35810 Olson Forest, Lake Coleburgh, WA 50641-8364",2025-02-23 00:00:00,45.5,USD,45.5,45.5
74644,53551,21077,1,,2024-05-17 00:00:00,68.25,USD,68.25,68.25
82528,53451,21141,1,,2025-03-30 00:00:00,20.75,USD,20.75,20.75
73701,54043,21279,2,,2025-08-08 00:00:00,35.99,USD,35.99,71.98
75561,54649,20927,2,,2024-07-27 00:00:00,21.75,USD,21.75,43.5
81595,55622,21348,1,,2024-07-15 00:00:00,28.25,USD,28.25,28.25
76263,54730,21387,5,,2025-02-26 00:00:00,16.0,USD,16.0,80.0
77074,54076,20935,3,,2025-01-03 00:00:00,30.25,USD,30.25,90.75
78169,54309,21650,1,,2025-02-03 00:00:00,41.99,EUR,50.39,50.39
78750,55122,21224,4,,2025-03-09 00:00:00,58.0,EUR,69.6,278.4
77892,53492,21128,4,,2024-06-15 00:00:00,64.25,USD,64.25,257.0
74639,53564,21039,5,,2024-07-21 00:00:00,34.5,EUR,41.4,207.0
75629,54944,21607,3,"Suite 465 2496 Vickey Skyway, Wilkinsonville, WA 89737-9821",2024-09-05 00:00:00,68.75,USD,68.75,206.25
79897,53982,20977,1,"Apt. 775 226 Ryan Extension, East Fidel, IL 97128-5984",2024-07-23 00:00:00,19.0,USD,19.0,19.0
82030,53171,21279,1,,2024-07-26 00:00:00,38.0,USD,38.0,38.0
80111,53115,20955,1,,2025-01-31 00:00:00,74.99,USD,74.99,74.99
80751,54418,21512,1,"956 Dierdre Forge, Hellerbury, OR 25462-1684",2024-08-27 00:00:00,62.5,EUR,75.0,75.0
80546,54426,21378,1,,2024-06-20 00:00:00,43.25,USD,43.25,43.25
73624,53143,21452,1,,2024-09-15 00:00:00,23.5,USD,23.5,23.5
73869,54687,20946,1,,2024-09-29 00:00:00,25.5,USD,25.5,25.5
78566,53624,21574,1,,2024-08-15 00:00:00,22.99,EUR,27.59,27.59
74304,54500,21339,1,,2024-12-14 00:00:00,74.5,USD,74.5,74.5
75779,54010,21091,2,"11991 Cornelius Glen, South Luann, MI 70579",2025-04-23 00:00:00,30.25,USD,30.25,60.5
81568,53995,21341,1,,2025-10-01 00:00:00,53.5,USD,53.5,53.5
76361,53619,21243,4,,2025-04-05 00:00:00,68.25,EUR,81.9,327.6
73459,55117,21548,1,,2025-02-11 00:00:00,68.25,EUR,81.9,81.9
74085,55784,21377,1,,2024-11-09 00:00:00,52.5,USD,52.5,52.5
76609,55760,21242,1,,2024-09-09 00:00:00,55.75,USD,55.75,55.75
78546,54346,20974,1,"48167 Amado Wells, North Giuseppinastad, SC 85013-5268",2024-09-26 00:00:00,62.75,USD,62.75,62.75
81183,54004,20989,1,,2024-08-29 00:00:00,64.99,EUR,77.99,77.99
75658,54404,20929,5,"43800 Eleanore Parkways, Barneyberg, MT 40527-7330",2024-12-28 00:00:00,45.5,USD,45.5,227.5
79037,53376,21048,2,,2025-02-24 00:00:00,65.5,USD,65.5,131.0
75396,55274,21416,2,,2025-04-29 00:00:00,13.0,USD,13.0,26.0
76930,55154,21077,2,,2024-05-12 00:00:00,64.75,EUR,77.7,155.4
74467,54575,21030,2,,2025-03-12 00:00:00,21.0,USD,21.0,42.0
78286,55355,21190,1,,2024-11-20 00:00:00,34.25,EUR,41.1,41.1
81945,55161,21090,1,,2025-04-21 00:00:00,50.25,USD,50.25,50.25
75540,53199,21450,2,,2024-06-30 00:00:00,49.0,USD,49.0,98.0
82513,53529,21346,1,"4619 Isreal Centers, Rauside, MI 67336-4452",2024-10-15 00:00:00,48.75,EUR,58.5,58.5
82869,55570,21561,1,,2025-03-26 00:00:00,25.5,EUR,30.6,30.6
78666,53962,21546,2,,2025-04-23 00:00:00,50.0,EUR,60.0,120.0
74550,54261,21059,1,,2024-11-20 00:00:00,46.5,EUR,55.8,55.8
80469,55341,21365,1,"4292 Klein Junctions, Markmouth, KY 06333",2024-09-17 00:00:00,52.0,EUR,62.4,62.4
80273,53763,21271,1,,2025-01-04 02:04:19,27.25,USD,27.25,27.25
76089,55526,21540,1,"Apt. 351 109 Latosha Falls, Lebsackside, AZ 31348",2024-11-20 00:00:00,58.99,USD,58.99,58.99
82791,54988,21030,1,,2025-05-27 00:00:00,23.75,EUR,28.5,28.5
81555,53453,21207,1,,2025-01-25 00:00:00,22.5,USD,22.5,22.5
78751,54564,20927,1,,2025-06-26 00:00:00,21.0,USD,21.0,21.0
75591,55031,21317,1,,2025-01-19 00:00:00,48.5,EUR,58.2,58.2
79107,54081,21472,1,"12605 Lang Meadow, Port Sophiahaven, MA 26532-1773",2024-11-25 00:00:00,63.99,EUR,76.79,76.79
81125,55517,21029,1,,2025-09-25 00:00:00,46.0,USD,46.0,46.0
74006,55099,20960,1,,2024-07-18 00:00:00,28.5,USD,28.5,28.5
82243,53068,21286,2,"Suite 264 20676 Dale Track, West Madelene, LA 03705",2024-08-10 00:00:00,33.5,USD,33.5,67.0
77942,53680,21284,1,,2024-07-31 00:00:00,20.99,USD,20.99,20.99
76243,53590,21412,1,,2025-03-27 00:00:00,47.75,USD,47.75,47.75
77596,55003,21010,1,,2025-03-02 00:00:00,47.0,USD,47.0,47.0
78357,54392,21128,1,,2024-11-06 00:00:00,62.0,USD,62.0,62.0
80118,54594,21160,2,"8060 Irvin Island, North Nellieton, MN 70438-1648",2024-10-02 00:00:00,19.0,USD,19.0,38.0
73859,54163,21083,1,,2024-05-04 00:00:00,21.75,USD,21.75,21.75
78182,55094,21036,1,,2025-04-15 00:00:00,63.0,USD,63.0,63.0
79692,54670,21112,1,"Apt. 887 84999 Cronin Drive, Dibbertside, FL 93820",2025-06-07 00:00:00,31.0,USD,31.0,31.0
76281,54680,21311,5,,2025-03-14 00:00:00,21.5,USD,21.5,107.5
79717,53207,21242,1,,2024-04-02 00:00:00,60.99,USD,60.99,60.99
83038,54292,21370,1,,2025-04-06 00:00:00,43.0,USD,43.0,43.0
81010,54508,21526,1,,2024-08-15 00:00:00,22.5,USD,22.5,22.5
78950,54782,21093,5,"Apt. 990 15968 Kuvalis River, West Alishire, WY 95556-0877",2025-01-18 00:00:00,70.0,USD,70.0,350.0
80156,54737,21041,1,"Suite 333 237 Hessel Mountain, New Troy, OK 23006",2024-07-24 00:00:00,70.0,USD,70.0,70.0
74491,53251,21314,1,,2025-03-26 00:00:00,15.5,USD,15.5,15.5
75114,53049,21352,2,,2025-02-19 00:00:00,36.0,USD,36.0,72.0
81326,54043,21424,1,"Apt. 844 1600 Kirk Green, Hansenfurt, OH 63713",2025-03-27 00:00:00,36.0,USD,36.0,36.0
76451,55111,21430,1,"Apt. 998 267 Schulist Shoal, Daughertytown, AK 03515",2025-07-29 00:00:00,32.25,USD,32.25,32.25
82763,53372,21359,4,,2024-11-15 00:00:00,73.0,EUR,87.6,350.4
82998,54467,21378,1,,2025-03-14 00:00:00,43.5,USD,43.5,43.5
76465,55211,21184,1,,2024-12-28 00:00:00,68.5,EUR,82.2,82.2
80151,54298,21043,2,"8597 Willis Summit, Port Hortensia, LA 76005-8908",2024-07-25 00:00:00,19.0,EUR,22.8,45.6
74899,55680,21412,2,,2024-09-07 00:00:00,47.75,EUR,57.3,114.6
73644,55693,21161,3,,2024-08-11 00:00:00,36.25,EUR,43.5,130.5
73950,53111,21432,2,"Apt. 705 430 Grimes Orchard, Rogahnside, OR 27305",2024-12-17 00:00:00,71.0,USD,71.0,142.0
80045,55327,21023,1,,2024-08-21 00:00:00,17.75,USD,17.75,17.75
80016,53797,21364,1,"Suite 313 874 Edmond Park, South Zanaport, CA 84644",2025-01-06 00:00:00,61.75,EUR,74.1,74.1
73752,53739,21106,1,,2025-03-28 00:00:00,46.0,EUR,55.2,55.2
75780,55186,21489,1,,2025-01-14 00:00:00,63.75,USD,63.75,63.75
76732,54402,21432,1,"Apt. 581 5984 Amada Court, Port Leighport, KS 51298-9164",2024-10-26 00:00:00,73.25,EUR,87.9,87.9
81296,53296,21447,2,"2452 Schuster Orchard, North Levimouth, NE 18137",2025-04-24 00:00:00,65.0,USD,65.0,130.0
73609,53177,21525,1,,2024-12-14 00:00:00,50.25,USD,50.25,50.25
75984,54087,20935,2,,2024-09-20 00:00:00,29.75,USD,29.75,59.5
76737,53779,21375,1,,2024-06-29 00:00:00,27.0,USD,27.0,27.0
82535,53614,21634,1,,2024-05-20 00:00:00,24.25,EUR,29.1,29.1
73581,54149,21492,1,,2025-01-12 00:00:00,21.5,EUR,25.8,25.8
81956,54287,21126,1,,2024-10-12 00:00:00,64.25,USD,64.25,64.25
77839,53363,21325,1,"Suite 794 451 Camila Ways, Lake Lachelle, MO 67387-2766",2025-03-30 00:00:00,67.25,USD,67.25,67.25
75586,55499,21290,1,,2024-11-22 00:00:00,51.5,USD,51.5,51.5
75647,53193,21197,3,"Suite 824 287 Roberts Drives, Lebsackmouth, PA 40376",2024-05-28 00:00:00,68.5,USD,68.5,205.5
79193,53960,21533,4,,2024-10-07 00:00:00,49.75,USD,49.75,199.0
74161,54200,21123,2,"Suite 298 1763 Ledner Fork, Brettton, IA 56014-9744",2024-10-23 00:00:00,69.0,EUR,82.8,165.6
78036,55132,21513,2,,2025-02-10 00:00:00,39.5,USD,39.5,79.0
76152,53975,21014,1,,2025-04-06 00:00:00,75.0,EUR,90.0,90.0
80778,53830,21440,1,,2025-02-08 00:00:00,33.25,USD,33.25,33.25
77521,54198,21160,1,"Suite 153 3739 Armstrong Plain, Nealfurt, VA 26421",2025-02-25 00:00:00,18.75,USD,18.75,18.75
80240,53794,21156,1,,2025-03-31 00:00:00,69.0,USD,69.0,69.0
80417,55097,21083,3,"Suite 793 5163 DuBuque Walks, Lake Sandy, NC 17253-0838",2024-10-03 00:00:00,22.0,USD,22.0,66.0
76087,55571,21295,1,,2024-09-25 00:00:00,17.0,USD,17.0,17.0
77335,54236,21652,2,,2024-03-29 00:00:00,48.0,USD,48.0,96.0
77815,54502,21488,2,,2024-12-03 00:00:00,23.0,EUR,27.6,55.2
79569,55444,21015,1,,2024-09-15 00:00:00,60.5,USD,60.5,60.5
78623,53983,21562,1,"Apt. 350 8069 Pagac Forges, Wilkinsontown, FL 26848-2449",2024-09-09 00:00:00,42.0,EUR,50.4,50.4
78196,55391,21360,1,,2025-05-06 00:00:00,47.99,USD,47.99,47.99
74111,53535,21243,1,,2024-08-12 00:00:00,65.99,EUR,79.19,79.19
77190,53941,20965,1,,2025-04-08 00:00:00,54.99,USD,54.99,54.99
81481,54327,20950,1,,2024-11-03 00:00:00,30.0,USD,30.0,30.0
77502,55086,21423,5,,2025-01-20 00:00:00,73.25,USD,73.25,366.25
73444,53641,21269,1,,2025-02-18 00:00:00,36.5,USD,36.5,36.5
81783,54033,20928,2,,2025-03-20 00:00:00,19.5,EUR,23.4,46.8
76755,53193,21284,1,"Suite 824 287 Roberts Drives, Lebsackmouth, PA 40376",2025-02-01 23:14:26,23.25,USD,23.25,23.25
74261,53266,21616,1,,2025-01-17 00:00:00,70.5,EUR,84.6,84.6
77885,54239,21437,5,,2025-03-31 00:00:00,61.0,USD,61.0,305.0
77421,54400,21360,3,,2025-01-05 00:00:00,49.0,USD,49.0,147.0
75885,53378,20944,1,,2024-10-28 00:00:00,35.25,USD,35.25,35.25
75115,53219,20999,1,,2024-12-26 00:00:00,33.0,EUR,39.6,39.6
75415,53669,21132,2,"76527 Danna Avenue, Gwynport, MD 65649-2428",2024-11-19 00:00:00,19.25,EUR,23.1,46.2
79085,55400,21260,1,,2025-03-19 00:00:00,56.5,USD,56.5,56.5
79425,55061,21577,1,,2024-04-25 00:00:00,23.0,USD,23.0,23.0
73515,54790,21059,1,,2024-09-19 00:00:00,45.5,EUR,54.6,54.6
81725,53833,21490,3,,2024-08-30 00:00:00,42.25,USD,42.25,126.75
73786,53432,21353,3,,2025-07-02 00:00:00,19.75,EUR,23.7,71.1
81733,54768,21572,1,"264 Josiah Corner, Koribury, IA 80432",2025-03-30 00:00:00,26.0,USD,26.0,26.0
83075,53122,21442,1,,2024-12-08 00:00:00,67.0,EUR,80.4,80.4
83034,55738,21429,1,,2024-10-17 00:00:00,39.0,EUR,46.8,46.8
79635,55623,20938,1,,2024-12-29 00:00:00,23.99,USD,23.99,23.99
74894,54229,21540,1,,2024-07-01 00:00:00,60.5,EUR,72.6,72.6
75155,54198,21312,1,,2024-10-14 00:00:00,61.0,EUR,73.2,73.2
76841,55275,21055,1,,2024-10-12 00:00:00,50.5,USD,50.5,50.5
80495,55055,20961,5,,2024-08-12 00:00:00,37.99,USD,37.99,189.95000000000002
77364,55614,21289,1,,2025-03-26 00:00:00,48.5,EUR,58.2,58.2
82928,54844,21201,1,"151 Julio Grove, Larkinbury, SD 76344",2025-08-10 00:00:00,65.0,USD,65.0,65.0
82094,54946,21649,1,,2025-04-10 00:00:00,21.25,USD,21.25,21.25
81572,54807,21023,3,,2024-10-26 00:00:00,17.0,EUR,20.4,61.199999999999996
78993,55636,21111,2,,2024-07-17 00:00:00,29.5,USD,29.5,59.0
75680,53098,21313,1,,2024-06-17 00:00:00,35.5,USD,35.5,35.5
82555,53086,21508,4,"Suite 698 88443 Justin Fork, Port Melodiestad, AR 75650",2024-11-02 00:00:00,36.5,EUR,43.8,175.2
73580,54935,21217,1,"Apt. 218 130 Sheridan Key, North Krissyton, CT 86470-4559",2025-03-12 00:00:00,29.5,USD,29.5,29.5
