id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
79139,50833,21387,2,"Apt. 314 6047 Jonathon Harbors, Gerlachberg, TX 44843",2024-11-30 00:00:00.000,54.99,EUR,65.99,131.98
78633,49009,22043,1,,2024-10-11 00:00:00.000,13.25,USD,13.25,13.25
79931,49866,21536,1,,2025-04-10 00:00:00.000,38.0,USD,38.0,38.0
79710,48785,21810,1,"Apt. 575 40968 Lakin Station, Yostmouth, AK 13920-5620",2025-01-30 00:00:00.000,54.0,USD,54.0,54.0
81549,50809,21754,1,,2025-03-20 16:36:51.000,31.99,EUR,38.39,38.39
83841,50283,21378,1,,2025-03-27 00:00:00.000,35.5,USD,35.5,35.5
79822,50492,21487,4,"215 Zulauf Forges, Huelfort, DE 43543",2024-01-16 00:00:00.000,38.99,USD,38.99,155.96
83989,48490,21755,1,,2024-09-08 00:00:00.000,20.25,USD,20.25,20.25
77963,50435,21365,1,,2025-01-22 00:00:00.000,30.0,EUR,36.0,36.0
86345,48997,21345,1,"866 Reilly Viaduct, Priceshire, NJ 87104",2025-03-06 00:00:00.000,73.0,USD,73.0,73.0
82000,49656,21486,2,,2024-06-15 00:00:00.000,23.0,USD,23.0,46.0
83985,51042,21758,1,,2024-09-28 19:00:16.000,43.0,USD,43.0,43.0
85356,49578,21863,1,,2024-09-07 03:49:07.088,40.75,EUR,48.9,48.9
81191,49747,21348,1,"Suite 524 200 Janelle Haven, North Isidromouth, TN 11515",2024-12-14 00:00:00.000,22.99,USD,22.99,22.99
85838,49877,21507,1,"415 Mraz Radial, South Dannielle, AZ 63333",2025-02-10 04:17:24.000,36.99,EUR,44.39,44.39
85262,47894,21746,1,"Suite 146 1538 Okuneva Shoal, Ferryton, NJ 48815-6781",2024-07-24 00:00:00.000,16.0,USD,16.0,16.0
79669,50516,21696,3,"43869 Precious Way, South Jeramytown, NV 58748-6527",2024-12-23 00:00:00.000,42.0,USD,42.0,126.0
85007,50479,21690,1,"4716 Waneta Mission, Powlowskiberg, ND 17807-6169",2024-11-25 00:00:00.000,42.5,EUR,51.0,51.0
85655,49988,21969,1,,2024-11-14 03:02:07.000,58.0,USD,58.0,58.0
86515,48321,21953,1,,2024-06-30 00:00:00.000,38.99,USD,38.99,38.99
85005,50089,21412,3,"57898 Eugenio Mountain, Leonorport, WV 65001-7926",2025-05-11 00:00:00.000,19.5,USD,19.5,58.5
77890,47843,21883,1,,2024-10-23 00:00:00.000,32.5,USD,32.5,32.5
82323,49387,21672,3,,2024-06-10 00:00:00.000,70.75,EUR,84.9,254.70000000000002
79030,49546,21650,5,"261 Jamel Hills, Lake Reina, UT 88015",2025-06-05 00:00:00.000,73.75,USD,73.75,368.75
79607,49174,21637,1,,2025-01-28 00:14:49.000,50.0,EUR,60.0,60.0
84482,49243,21453,1,,2025-01-09 22:22:11.000,56.0,EUR,67.2,67.2
85111,50112,22023,1,"71020 Ondricka Haven, Bergnaumland, IA 26575-1186",2024-11-13 22:41:14.170,18.0,USD,18.0,18.0
77694,50839,21358,3,,2025-06-21 00:00:00.000,15.99,USD,15.99,47.97
79868,50643,21515,1,,2025-03-16 00:00:00.000,51.0,USD,51.0,51.0
79693,50676,21405,1,,2025-08-22 00:00:00.000,22.0,USD,22.0,22.0
78757,50851,21368,2,"23668 Herman Dam, South Ardentown, AL 89809-7132",2025-03-09 10:40:52.000,44.5,USD,44.5,89.0
81576,49022,21993,2,,2024-10-23 00:00:00.000,44.0,EUR,52.8,105.6
84272,48205,21741,1,,2024-07-26 00:00:00.000,40.5,USD,40.5,40.5
83030,50766,21915,1,"247 Hamill Skyway, West Parismouth, MS 64874-1003",2025-03-27 16:31:07.558,33.5,USD,33.5,33.5
84005,47698,21848,4,,2025-11-02 00:00:00.000,56.0,USD,56.0,224.0
84572,51007,21835,3,,2025-08-04 00:00:00.000,70.5,USD,70.5,211.5
82534,50218,21896,1,,2024-11-05 00:00:00.000,18.99,EUR,22.79,22.79
81170,49689,21716,1,,2024-07-22 00:00:00.000,34.0,USD,34.0,34.0
83710,50993,22035,1,,2024-12-08 00:00:00.000,36.99,EUR,44.39,44.39
83742,48246,21498,1,,2024-12-14 00:00:00.000,19.0,USD,19.0,19.0
78726,49545,21642,3,,2024-05-21 00:00:00.000,37.99,USD,37.99,113.97
77706,49713,21697,1,,2024-09-20 00:00:00.000,67.0,USD,67.0,67.0
78486,49715,21843,4,,2024-10-23 09:12:11.941,65.0,USD,65.0,260.0
84244,49389,21522,1,,2024-09-21 00:00:00.000,17.0,USD,17.0,17.0
79274,48237,21775,4,"80254 Cami Club, New Daltonstad, WA 79808",2025-08-28 00:00:00.000,65.99,USD,65.99,263.96
79303,49486,21411,3,,2025-02-20 00:00:00.000,31.5,EUR,37.8,113.39999999999999
77618,51025,21675,1,,2025-04-13 00:00:00.000,16.0,USD,16.0,16.0
83957,49656,21512,1,,2024-08-25 17:34:34.000,70.0,USD,70.0,70.0
84856,50973,21527,2,,2025-04-17 08:21:33.000,24.5,USD,24.5,49.0
86127,48053,21614,2,,2025-03-10 00:00:00.000,53.0,USD,53.0,106.0
78461,48865,21724,5,"83776 Noah Drive, East Johnton, PA 51158",2025-05-11 00:00:00.000,19.5,USD,19.5,97.5
84057,48437,21822,1,"Suite 637 3787 Brian Path, South Darwin, DE 03243",2024-10-30 00:00:00.000,29.5,USD,29.5,29.5
84248,50583,21912,1,,2024-12-14 00:00:00.000,64.0,EUR,76.8,76.8
81548,49788,21672,3,"29643 Purdy Coves, Lake Robertoland, UT 64834-4681",2025-02-28 00:00:00.000,65.99,USD,65.99,197.96999999999997
84182,47739,21332,1,,2024-10-03 00:00:00.000,15.25,USD,15.25,15.25
81266,48327,21954,1,"Apt. 246 81464 Ernestine Lights, Douglashaven, NC 55857",2024-10-20 00:00:00.000,48.25,USD,48.25,48.25
85682,50938,21392,1,"Apt. 861 855 Trey Port, North Carla, AL 24536-3577",2025-01-23 00:00:00.000,53.0,EUR,63.6,63.6
81111,49107,21550,1,"77955 Hyatt Meadows, Port Deneen, HI 48720",2024-09-24 00:00:00.000,69.0,USD,69.0,69.0
84048,48254,21528,1,"7387 Shery Neck, North Michelineland, AK 82844-4229",2025-03-24 19:08:57.187,47.99,EUR,57.59,57.59
83649,49643,22021,1,,2025-02-10 00:00:00.000,18.0,USD,18.0,18.0
82309,50415,21343,1,"Suite 904 14277 Mraz Ways, Boylehaven, GA 99570-6360",2024-12-28 00:00:00.000,73.0,EUR,87.6,87.6
82293,48457,21555,1,,2025-03-10 22:20:00.493,47.0,USD,47.0,47.0
78287,48534,21512,2,,2024-10-26 00:00:00.000,70.99,USD,70.99,141.98
81567,50455,21934,2,,2024-09-15 00:00:00.000,42.25,EUR,50.7,101.4
77691,50507,21878,2,,2025-03-01 00:00:00.000,55.99,USD,55.99,111.98
83418,50290,21974,1,,2024-09-24 00:00:00.000,57.25,EUR,68.7,68.7
86344,49907,21936,2,"82296 Abernathy Cliff, Abeton, ND 69481",2024-10-23 00:00:00.000,19.0,USD,19.0,38.0
81388,48475,21325,2,,2025-05-31 00:00:00.000,49.5,USD,49.5,99.0
79748,49150,22026,1,,2024-11-24 00:00:00.000,58.5,USD,58.5,58.5
77637,49000,21655,1,,2024-09-22 00:00:00.000,17.0,USD,17.0,17.0
78481,48142,21743,2,,2024-08-26 00:00:00.000,37.0,USD,37.0,74.0
77868,48104,21669,1,"Suite 754 7169 Cedrick Circle, Macejkovicburgh, FL 55566-5347",2024-07-21 00:00:00.000,18.0,EUR,21.6,21.6
78424,49851,21587,2,,2025-03-19 00:00:00.000,71.0,USD,71.0,142.0
80008,49103,21909,5,"Suite 109 96783 Marisela Road, South Paulstad, OK 70889",2024-06-18 00:00:00.000,31.0,EUR,37.2,186.0
86443,51123,21317,1,,2024-09-30 00:00:00.000,59.5,EUR,71.4,71.4
81473,49901,21998,1,,2024-04-07 00:00:00.000,13.0,EUR,15.6,15.6
81070,50527,21806,2,,2024-10-12 00:00:00.000,60.0,USD,60.0,120.0
85777,49645,21990,1,,2024-10-26 00:00:00.000,45.5,USD,45.5,45.5
78407,47706,21975,2,,2025-07-27 17:14:29.000,66.5,USD,66.5,133.0
84626,49442,21735,5,,2024-11-30 00:00:00.000,32.5,EUR,39.0,195.0
85850,50172,22049,1,,2025-08-02 00:00:00.000,28.25,USD,28.25,28.25
82233,47934,21627,1,,2024-08-30 04:30:52.000,73.0,USD,73.0,73.0
84830,47947,21730,1,,2024-09-15 00:00:00.000,36.5,USD,36.5,36.5
83529,48861,21490,1,,2024-11-19 00:00:00.000,65.0,EUR,78.0,78.0
78888,48816,21329,1,,2024-11-07 00:00:00.000,43.5,EUR,52.2,52.2
83764,51114,21675,1,"13615 Glover Mount, North Joe, VA 25873-0267",2024-12-04 00:00:00.000,15.99,USD,15.99,15.99
77798,50805,21820,1,,2024-12-24 00:00:00.000,33.5,EUR,40.2,40.2
82024,50853,21620,1,"Suite 242 914 Douglas Canyon, New Cathryntown, VT 97192",2025-01-29 00:00:00.000,32.5,EUR,39.0,39.0
81780,47666,21436,1,,2024-08-17 00:00:00.000,61.5,USD,61.5,61.5
84928,49401,21973,1,,2025-01-11 01:59:08.687,71.0,USD,71.0,71.0
86244,51012,21609,1,,2025-02-20 00:00:00.000,71.75,EUR,86.1,86.1
78436,48550,21384,1,,2024-02-28 00:00:00.000,48.0,USD,48.0,48.0
81911,49253,21425,1,,2024-10-16 08:49:55.071,37.0,USD,37.0,37.0
83257,50603,21891,2,,2024-10-10 00:00:00.000,67.25,USD,67.25,134.5
84052,48789,21702,4,,2025-07-27 08:06:31.000,64.5,EUR,77.4,309.6
81472,47840,21913,1,,2024-12-09 00:00:00.000,42.0,EUR,50.4,50.4
78352,47817,21451,1,,2025-03-31 00:00:00.000,70.5,USD,70.5,70.5
86054,48999,21885,5,,2024-10-24 00:00:00.000,50.0,USD,50.0,250.0
86340,49778,21512,1,,2024-08-01 00:00:00.000,68.0,USD,68.0,68.0
82172,48712,21762,1,,2025-03-15 00:00:00.000,28.0,USD,28.0,28.0
83482,50260,22002,1,,2025-02-19 00:00:00.000,66.99,USD,66.99,66.99
80286,49478,21938,1,,2025-02-24 00:00:00.000,75.75,USD,75.75,75.75
78378,50449,22014,3,,2025-04-22 11:25:54.638,29.0,USD,29.0,87.0
80698,48203,22001,1,,2024-07-08 00:00:00.000,58.0,USD,58.0,58.0
81246,48381,21428,1,,2025-04-27 00:00:00.000,62.0,USD,62.0,62.0
83729,50800,21639,2,,2025-08-23 00:00:00.000,43.25,USD,43.25,86.5
77902,49401,21694,3,,2024-04-07 00:00:00.000,25.99,EUR,31.19,93.57000000000001
85211,48480,21413,1,"Apt. 304 890 Swift Divide, East Jarrett, CO 69861",2024-12-29 00:00:00.000,39.5,EUR,47.4,47.4
78120,48105,21784,2,,2024-06-19 00:00:00.000,64.0,EUR,76.8,153.6
86405,49703,21920,1,,2025-02-14 00:00:00.000,22.5,USD,22.5,22.5
77661,50900,22057,5,,2025-06-09 00:00:00.000,47.75,USD,47.75,238.75
84630,47952,21790,1,,2025-05-05 00:00:00.000,72.5,USD,72.5,72.5
78191,49718,21501,1,"Suite 509 4510 Dickens Station, Stiedemannmouth, LA 61295-8808",2024-08-06 00:00:00.000,17.75,EUR,21.3,21.3
84457,50666,21438,1,,2024-12-22 00:00:00.000,21.99,USD,21.99,21.99
83631,48995,21583,3,,2025-01-31 09:18:29.186,59.0,EUR,70.8,212.39999999999998
86316,49878,21405,2,"754 Schimmel Spurs, Arlenport, CT 65171-4642",2025-01-01 10:47:20.611,19.5,USD,19.5,39.0
86044,49049,21732,1,,2025-05-12 00:00:00.000,59.0,USD,59.0,59.0
84663,48967,21572,3,"Suite 709 39936 Jerry Manor, Howeton, NY 23782-0223",2025-04-10 00:00:00.000,55.5,USD,55.5,166.5
85205,50174,21857,1,,2024-10-20 00:00:00.000,12.0,USD,12.0,12.0
81824,49523,22022,1,"Suite 952 78972 Schuster Inlet, Port Joyceville, RI 06424",2025-02-25 00:00:00.000,55.75,EUR,66.9,66.9
85302,50872,21619,1,,2024-08-16 00:00:00.000,52.0,USD,52.0,52.0
77936,47745,21540,1,,2024-09-14 00:00:00.000,27.5,USD,27.5,27.5
84298,50084,21928,2,"Apt. 604 15254 Hilll Cliffs, New Alpha, CA 34434",2024-04-06 00:00:00.000,16.99,USD,16.99,33.98
80034,48192,21475,1,,2025-01-15 00:00:00.000,27.99,USD,27.99,27.99
81852,48652,21973,1,,2024-09-01 00:00:00.000,70.75,USD,70.75,70.75
83685,49057,21330,1,,2024-08-09 00:00:00.000,47.0,USD,47.0,47.0
81758,50973,21780,1,,2025-02-17 00:00:00.000,17.5,USD,17.5,17.5
79770,48107,21967,1,,2024-12-27 00:00:00.000,41.0,USD,41.0,41.0
84593,48253,21992,1,,2025-02-17 00:00:00.000,34.99,USD,34.99,34.99
79623,49557,21858,1,"3937 Leone Summit, Port Dominick, WY 23165",2024-09-20 00:00:00.000,19.0,USD,19.0,19.0
85626,48027,21479,1,,2024-07-26 00:00:00.000,59.5,USD,59.5,59.5
80116,48946,21582,1,,2025-08-28 00:00:00.000,67.5,USD,67.5,67.5
78764,50670,21554,2,,2024-07-25 00:00:00.000,69.0,USD,69.0,138.0
80753,48672,21911,2,,2025-02-09 00:00:00.000,64.0,USD,64.0,128.0
78813,48784,21621,1,,2025-02-04 00:00:00.000,71.0,USD,71.0,71.0
83254,48404,21488,1,,2024-08-22 00:00:00.000,66.0,USD,66.0,66.0
80230,48668,21950,1,,2024-09-10 00:00:00.000,47.0,USD,47.0,47.0
85329,47766,22035,2,,2024-10-28 00:00:00.000,38.0,USD,38.0,76.0
81827,47995,21545,4,,2024-07-21 00:00:00.000,29.0,EUR,34.8,139.2
79817,49330,21415,1,,2025-01-17 00:00:00.000,61.75,USD,61.75,61.75
84991,50880,21688,2,,2025-06-02 03:00:12.736,17.0,EUR,20.4,40.8
77775,49748,21320,1,,2025-04-10 00:00:00.000,61.99,EUR,74.39,74.39
83238,48466,21537,1,,2024-09-14 00:00:00.000,25.0,USD,25.0,25.0
79304,50837,21555,2,,2025-01-31 15:29:29.000,45.0,EUR,54.0,108.0
80978,50968,21324,1,,2024-10-26 00:00:00.000,31.5,EUR,37.8,37.8
79820,50154,21849,1,,2024-05-11 00:00:00.000,33.5,USD,33.5,33.5
82715,48361,21839,2,,2025-04-01 00:00:00.000,72.0,USD,72.0,144.0
81419,48884,21588,3,"12054 Rusty Common, Arletteton, UT 49030",2025-05-02 06:40:14.000,63.99,USD,63.99,191.97
85257,51069,21459,1,,2025-02-28 00:00:00.000,42.0,USD,42.0,42.0
78877,50643,21653,5,,2025-01-11 00:00:00.000,37.0,EUR,44.4,222.0
79555,48726,21710,1,,2025-01-22 11:24:53.898,74.5,USD,74.5,74.5
80588,49436,21462,1,,2024-11-05 00:00:00.000,27.99,EUR,33.59,33.59
84937,47796,21824,4,,2024-12-16 00:00:00.000,61.0,USD,61.0,244.0
80772,48723,21426,2,,2024-12-06 00:00:00.000,65.0,EUR,78.0,156.0
82106,48888,21683,1,,2024-12-13 17:11:14.000,51.25,USD,51.25,51.25
86387,47867,21554,1,"6317 Era Dale, South Solangeville, HI 55263",2025-07-16 00:00:00.000,68.5,USD,68.5,68.5
84186,49071,21644,2,,2025-01-04 00:00:00.000,34.5,EUR,41.4,82.8
81237,49716,21845,2,,2025-08-26 00:00:00.000,67.99,USD,67.99,135.98
81929,49566,21567,4,"705 Altenwerth Station, East Clay, IL 83547",2025-01-08 00:00:00.000,59.5,USD,59.5,238.0
80537,48721,21862,4,,2024-12-12 00:00:00.000,57.0,USD,57.0,228.0
86370,48077,21386,4,,2024-10-09 00:00:00.000,48.0,USD,48.0,192.0
82680,51060,21600,1,,2025-04-13 00:00:00.000,25.99,USD,25.99,25.99
80610,49702,21646,1,,2025-02-16 13:14:57.444,75.99,USD,75.99,75.99
83147,49608,21998,1,,2024-09-16 00:00:00.000,17.99,EUR,21.59,21.59
80773,49819,21643,1,"3280 Morissette Summit, Isaton, WI 28294-6556",2024-09-21 00:00:00.000,15.75,USD,15.75,15.75
79714,50651,21623,1,"390 Gottlieb Ramp, O'Harabury, ME 30486-3377",2024-12-06 00:00:00.000,35.99,USD,35.99,35.99
80514,47827,21614,1,"Apt. 856 706 Lynn Prairie, Boehmberg, NY 35327",2024-09-06 00:00:00.000,51.99,EUR,62.39,62.39
85781,48269,21498,2,,2024-10-31 00:00:00.000,19.0,USD,19.0,38.0
83925,48345,21325,2,"Suite 836 359 Myrta Prairie, Anthonyland, NH 56972",2024-11-08 00:00:00.000,53.5,USD,53.5,107.0
82039,50321,21626,1,"Suite 282 433 Reichel Spurs, Bertramberg, WY 15200-6265",2024-12-06 00:00:00.000,34.75,USD,34.75,34.75
86356,48718,21528,1,"1036 Jetta Glens, Hyattland, ID 69889-7668",2024-11-23 00:00:00.000,44.0,USD,44.0,44.0
85540,47861,21455,2,,2024-07-09 00:00:00.000,52.5,USD,52.5,105.0
80491,49723,21918,5,,2024-10-03 00:00:00.000,72.25,EUR,86.7,433.5
81587,48717,21792,1,,2024-08-22 00:00:00.000,64.99,USD,64.99,64.99
78389,50189,21527,1,,2025-09-15 00:00:00.000,23.75,USD,23.75,23.75
84898,50610,21437,1,,2024-10-24 00:00:00.000,57.99,EUR,69.59,69.59
84419,49875,21691,1,,2025-02-02 00:00:00.000,19.5,EUR,23.4,23.4
80888,50052,21625,2,,2024-05-04 00:00:00.000,18.0,USD,18.0,36.0
80722,50665,21526,2,"66043 Rippin Roads, Meaganland, MD 18434-8689",2024-07-20 00:00:00.000,20.5,USD,20.5,41.0
82253,50687,21926,1,,2024-12-07 00:00:00.000,45.0,EUR,54.0,54.0
84202,49857,21301,1,"9760 Bergstrom Underpass, East Floyd, OR 51871",2024-11-21 00:00:00.000,45.0,USD,45.0,45.0
79764,48896,21453,1,"63362 Robert Springs, Dickichester, IA 30204-4734",2025-01-27 00:00:00.000,55.99,USD,55.99,55.99
85928,48062,21757,1,"Suite 648 36683 Breitenberg Underpass, New Chet, IA 90233",2025-04-13 00:00:00.000,15.99,USD,15.99,15.99
83634,51076,21956,1,"817 Skiles Alley, Shadville, SC 14858",2025-07-06 00:00:00.000,20.0,EUR,24.0,24.0
85451,51059,21565,1,,2025-02-24 00:00:00.000,28.99,EUR,34.79,34.79
84950,50795,21852,1,"1395 Lemke Ridges, Garrymouth, MD 84374",2024-11-06 09:41:45.369,43.0,USD,43.0,43.0
78520,48595,21506,1,,2024-12-10 00:00:00.000,24.25,USD,24.25,24.25
77904,50733,22000,1,,2024-07-05 00:00:00.000,32.0,USD,32.0,32.0
84480,50994,21477,1,,2025-05-13 00:00:00.000,21.75,EUR,26.1,26.1
81566,47958,21659,1,"Suite 296 63774 Wilkinson Station, North Bernardabury, IL 28781",2025-06-07 00:00:00.000,33.25,USD,33.25,33.25
82182,49041,21811,1,,2025-04-25 00:00:00.000,32.0,USD,32.0,32.0
82342,48383,21726,1,,2025-03-08 12:04:18.000,49.25,USD,49.25,49.25
81985,50618,21827,2,,2024-08-20 00:00:00.000,16.0,EUR,19.2,38.4
85110,50989,21713,1,,2025-03-07 00:00:00.000,46.0,EUR,55.2,55.2
81793,50830,21512,1,,2024-05-11 00:00:00.000,72.0,EUR,86.4,86.4
79882,48890,22037,1,,2024-09-04 00:00:00.000,28.5,USD,28.5,28.5
82622,48634,21785,1,,2024-12-17 00:00:00.000,62.25,EUR,74.7,74.7
85276,48917,21394,1,,2024-12-09 00:00:00.000,66.25,USD,66.25,66.25
84391,50949,21631,4,,2025-04-12 00:00:00.000,25.25,USD,25.25,101.0
85749,50543,21997,1,,2025-04-14 00:00:00.000,71.0,USD,71.0,71.0
77792,47942,22011,1,,2024-12-26 00:00:00.000,72.25,EUR,86.7,86.7
78868,50035,21520,1,,2024-02-14 00:00:00.000,18.5,EUR,22.2,22.2
82573,47745,21830,3,,2024-10-08 00:00:00.000,72.0,USD,72.0,216.0
85240,48041,21886,1,,2024-10-30 00:00:00.000,46.0,USD,46.0,46.0
80926,51043,21541,1,,2025-02-19 00:00:00.000,36.0,EUR,43.2,43.2
85104,49556,22009,1,,2024-10-27 00:00:00.000,26.99,EUR,32.39,32.39
82076,49586,21522,3,,2025-02-04 00:00:00.000,17.5,USD,17.5,52.5
81039,48819,21683,2,,2025-05-22 00:00:00.000,50.0,USD,50.0,100.0
80554,50227,21683,2,,2024-08-16 00:00:00.000,47.75,EUR,57.3,114.6
82114,49933,21499,1,,2025-05-12 00:00:00.000,56.0,EUR,67.2,67.2
80930,50488,22057,1,,2025-01-07 01:27:31.000,50.0,EUR,60.0,60.0
80165,48425,21953,1,,2024-08-04 00:00:00.000,38.25,EUR,45.9,45.9
83885,50318,21679,1,,2025-01-31 00:00:00.000,27.75,USD,27.75,27.75
78181,50612,21651,1,"Suite 262 4661 Elli Ports, Wiltonfurt, NY 55491-6696",2025-02-06 00:00:00.000,62.75,USD,62.75,62.75
85419,49695,21999,1,,2024-12-29 20:22:40.000,30.0,EUR,36.0,36.0
77895,47718,21931,1,,2024-03-23 00:00:00.000,27.0,USD,27.0,27.0
78101,50002,21993,1,,2025-08-10 00:00:00.000,43.5,USD,43.5,43.5
85216,48684,21748,1,,2024-12-19 00:00:00.000,24.0,USD,24.0,24.0
83500,48100,21358,1,"Apt. 451 1247 DuBuque Trail, Mamouth, MO 04493",2024-11-18 00:00:00.000,16.0,EUR,19.2,19.2
80938,48613,22049,2,,2024-09-17 00:00:00.000,26.99,EUR,32.39,64.78
79814,48293,22025,1,,2024-12-07 00:00:00.000,55.5,EUR,66.6,66.6
84580,50055,21946,1,"Suite 116 6345 Hollis Mountains, Rolfhaven, WI 76124",2024-11-16 00:00:00.000,54.0,USD,54.0,54.0
79897,50333,21761,1,,2024-12-11 00:00:00.000,31.99,USD,31.99,31.99
80239,49704,21863,1,"172 Heaney Ramp, Huelmouth, LA 37842",2024-09-16 00:00:00.000,41.75,EUR,50.1,50.1
83851,49438,21530,1,,2024-09-11 00:00:00.000,51.5,EUR,61.8,61.8
82676,49337,21740,1,,2025-01-16 00:00:00.000,58.0,EUR,69.6,69.6
78335,48818,21600,2,,2024-07-15 15:22:32.000,27.99,EUR,33.59,67.18
79124,49027,21720,1,,2024-10-28 00:00:00.000,30.25,USD,30.25,30.25
80580,50031,21296,5,,2025-04-08 00:00:00.000,53.75,EUR,64.5,322.5
79115,48979,21741,2,,2025-04-27 00:00:00.000,37.0,USD,37.0,74.0
84380,49788,21342,2,,2024-11-22 00:00:00.000,61.0,USD,61.0,122.0
78475,49877,21380,3,,2025-01-20 00:00:00.000,68.75,EUR,82.5,247.5
81172,49266,21775,5,,2025-02-05 00:00:00.000,66.5,USD,66.5,332.5
80719,50045,21700,1,,2025-04-19 00:00:00.000,42.25,EUR,50.7,50.7
85429,48283,21453,1,,2024-12-28 00:00:00.000,58.0,USD,58.0,58.0
79377,49657,21440,1,,2024-12-06 00:00:00.000,23.0,USD,23.0,23.0
85014,49825,21785,1,,2025-05-12 00:00:00.000,66.0,EUR,79.2,79.2
80278,48667,21645,1,,2025-01-11 00:00:00.000,51.5,USD,51.5,51.5
85557,49886,21987,1,,2025-01-02 00:00:00.000,37.99,EUR,45.59,45.59
85366,49287,21929,1,"43207 Shelton View, West Stefan, IN 35632-7241",2024-09-20 00:00:00.000,55.5,EUR,66.6,66.6
84071,48322,21465,1,,2024-07-03 00:00:00.000,68.75,USD,68.75,68.75
82337,48252,21584,3,,2024-11-26 00:00:00.000,45.0,EUR,54.0,162.0
85361,48612,21467,1,"Apt. 832 92291 Schinner Meadows, New Dionna, NH 50043",2024-10-22 00:00:00.000,51.0,USD,51.0,51.0
82572,50186,21928,1,"1363 Dino Neck, Markston, LA 57470",2025-03-23 00:00:00.000,16.25,USD,16.25,16.25
84453,48137,21812,2,,2025-07-13 16:18:45.000,47.5,USD,47.5,95.0
79047,47928,21434,1,,2024-11-13 00:00:00.000,30.75,USD,30.75,30.75
83962,49233,22026,1,"51706 Gino Expressway, Lake Hildegard, UT 72216-3912",2024-02-23 20:14:18.000,58.5,EUR,70.2,70.2
85888,50907,21543,1,,2024-10-24 00:00:00.000,50.5,USD,50.5,50.5
77623,50486,21539,1,,2024-07-17 00:00:00.000,12.25,EUR,14.7,14.7
77613,50853,21989,1,"Suite 242 914 Douglas Canyon, New Cathryntown, VT 97192",2024-08-29 00:00:00.000,74.0,EUR,88.8,88.8
83341,49965,21834,1,,2025-03-13 00:00:00.000,27.99,USD,27.99,27.99
79414,50573,21871,1,,2025-01-27 00:00:00.000,33.5,USD,33.5,33.5
83319,48503,21428,1,,2024-09-02 00:00:00.000,61.75,USD,61.75,61.75
82794,49170,21359,1,,2024-05-21 00:00:00.000,26.0,EUR,31.2,31.2
79459,50270,21896,1,,2024-09-12 00:00:00.000,17.25,EUR,20.7,20.7
80752,50405,21743,1,,2024-12-28 00:00:00.000,35.75,USD,35.75,35.75
84795,49074,22013,1,,2024-07-30 00:00:00.000,46.0,USD,46.0,46.0
78763,50459,21715,1,,2024-12-04 00:00:00.000,34.0,EUR,40.8,40.8
84560,48930,21815,1,,2024-10-24 00:00:00.000,18.75,USD,18.75,18.75
85127,49400,21505,1,,2024-09-03 00:00:00.000,42.5,USD,42.5,42.5
85234,48136,21495,1,,2025-02-07 00:00:00.000,50.0,USD,50.0,50.0
86037,48553,21597,1,,2025-01-27 00:00:00.000,70.75,USD,70.75,70.75
86418,50593,21751,1,"4500 Schneider Isle, Andersonport, MN 83192",2025-02-20 00:00:00.000,71.0,USD,71.0,71.0
77654,49579,21891,3,,2024-08-17 00:00:00.000,63.0,USD,63.0,189.0
84893,48879,21492,1,,2025-06-21 00:00:00.000,26.99,USD,26.99,26.99
77975,49420,21601,1,,2024-10-14 00:00:00.000,53.5,USD,53.5,53.5
79849,48972,21969,1,,2024-09-12 15:36:51.000,57.99,USD,57.99,57.99
81580,48714,21504,1,,2024-11-11 00:00:00.000,57.0,USD,57.0,57.0
84810,48755,21937,1,,2025-03-31 00:00:00.000,54.75,EUR,65.7,65.7
84142,48735,21554,1,,2025-01-15 00:00:00.000,69.0,USD,69.0,69.0
85860,50035,21832,1,,2025-05-23 00:00:00.000,32.0,USD,32.0,32.0
80183,48823,21368,1,,2025-04-17 00:00:00.000,45.0,USD,45.0,45.0
79374,47764,21995,1,,2025-02-11 00:00:00.000,45.25,USD,45.25,45.25
84103,50422,21801,1,"Apt. 994 752 Bernarda Stream, Port Michaelmouth, DE 61614",2024-10-21 00:00:00.000,39.25,EUR,47.1,47.1
78500,49378,21808,2,,2024-08-24 00:00:00.000,58.5,EUR,70.2,140.4
78658,50595,21547,1,"Apt. 101 20379 Iris Ways, Sydneyshire, OK 70137-3865",2024-12-11 00:00:00.000,57.0,EUR,68.4,68.4
81700,49191,21507,1,,2024-12-08 00:00:00.000,36.5,EUR,43.8,43.8
86062,48395,21304,1,,2025-03-14 00:00:00.000,17.5,USD,17.5,17.5
85934,48062,21761,2,"Suite 648 36683 Breitenberg Underpass, New Chet, IA 90233",2024-12-12 00:00:00.000,29.0,USD,29.0,58.0
80147,50172,22017,1,,2024-08-17 00:00:00.000,27.75,USD,27.75,27.75
83123,48976,21489,3,"Apt. 836 2685 Clyde Ranch, Houstonfort, OR 34946",2024-06-09 00:00:00.000,21.25,EUR,25.5,76.5
85160,48227,21895,5,,2024-08-12 00:00:00.000,17.25,USD,17.25,86.25
86273,49267,22009,1,,2024-09-23 00:00:00.000,28.5,USD,28.5,28.5
84665,50742,21335,1,,2024-05-27 00:00:00.000,30.75,USD,30.75,30.75
86195,48081,21882,1,,2025-04-28 00:00:00.000,41.25,USD,41.25,41.25
83850,51076,21369,1,,2024-12-19 00:00:00.000,35.25,USD,35.25,35.25
