id,user_id,book_id,quantity,shipping,date,price_clean,currency,price_usd,paid_price
64158,45451,19277,2,"834 Ima Mall, Vandervortmouth, PA 10475-2421",2025-01-21 00:00:00,57.75,EUR,69.3,138.6
68201,44627,18977,1,,2025-01-08 00:00:00,33.25,USD,33.25,33.25
66648,45215,19499,1,,2024-09-03 00:00:00,29.0,USD,29.0,29.0
69644,46392,19533,1,,2024-10-12 00:00:00,46.0,USD,46.0,46.0
66355,45181,18897,1,,2024-08-23 00:00:00,54.5,EUR,65.4,65.4
69081,46699,19587,2,,2024-11-09 00:00:00,33.0,USD,33.0,66.0
70423,45864,19066,1,"Suite 971 6712 Howell Cliffs, Whiteview, MO 91292",2024-12-10 00:00:00,39.5,USD,39.5,39.5
66979,45238,19291,4,"Suite 470 2735 Schoen Cliffs, Marceneshire, MD 89714-3447",2025-01-19 00:00:00,59.0,EUR,70.8,283.2
70260,45173,19276,1,,2025-03-19 00:00:00,19.0,EUR,22.8,22.8
70959,44774,19451,2,,2024-12-23 00:00:00,54.5,USD,54.5,109.0
71614,44435,19423,1,,2024-10-26 00:00:00,32.0,EUR,38.4,38.4
65966,45033,18931,1,,2025-02-08 00:00:00,36.0,USD,36.0,36.0
70588,45063,19158,1,,2025-04-26 00:00:00,68.5,USD,68.5,68.5
63255,44713,19212,1,,2025-01-19 00:00:00,51.99,USD,51.99,51.99
72854,45833,19388,2,,2024-10-22 00:00:00,57.5,EUR,69.0,138.0
72364,45969,18951,1,,2025-05-26 00:00:00,70.75,EUR,84.9,84.9
63869,47620,18950,2,,2024-05-12 00:00:00,47.25,USD,47.25,94.5
72461,46434,19026,2,,2024-07-08 00:00:00,20.0,USD,20.0,40.0
67919,46353,18924,1,,2024-10-21 00:00:00,27.99,USD,27.99,27.99
73589,46387,19527,2,,2025-04-13 00:00:00,72.5,USD,72.5,145.0
70837,45021,19445,1,,2024-12-10 00:00:00,61.25,EUR,73.5,73.5
71844,44532,19472,1,,2025-01-13 00:00:00,68.0,USD,68.0,68.0
71123,45879,19185,1,,2024-10-26 00:00:00,55.0,USD,55.0,55.0
69927,45359,19047,1,,2024-12-01 00:00:00,45.99,EUR,55.19,55.19
70246,47088,19075,1,"7469 Ortiz Fork, South Maynard, CT 36117",2025-04-02 00:00:00,45.0,EUR,54.0,54.0
69208,45410,19231,1,,2024-09-02 00:00:00,14.99,USD,14.99,14.99
70727,44389,19570,1,,2024-10-24 00:00:00,47.5,USD,47.5,47.5
65583,44676,19472,1,,2024-12-20 00:00:00,69.99,USD,69.99,69.99
64632,47074,19141,1,,2024-04-12 00:00:00,49.0,EUR,58.8,58.8
69493,44501,18966,1,,2025-01-29 00:00:00,56.0,USD,56.0,56.0
64918,46436,19166,1,,2025-03-15 00:00:00,61.99,USD,61.99,61.99
70123,47051,19473,1,,2024-11-18 00:00:00,22.0,EUR,26.4,26.4
66522,44689,19092,1,,2025-09-12 00:00:00,46.5,EUR,55.8,55.8
68582,45678,19029,1,,2025-01-09 00:00:00,68.0,USD,68.0,68.0
65411,44914,19414,1,,2024-10-07 00:00:00,58.0,USD,58.0,58.0
68704,46921,19241,1,,2025-04-17 00:00:00,39.5,USD,39.5,39.5
72070,46594,19299,1,"Suite 797 505 Stracke Road, Patriciaborough, FL 69451-7533",2024-08-11 00:00:00,32.0,USD,32.0,32.0
67581,44358,19434,1,,2024-10-03 00:00:00,18.75,USD,18.75,18.75
71315,44916,19203,1,,2024-10-07 00:00:00,60.99,USD,60.99,60.99
66253,44598,19543,1,,2024-10-23 00:00:00,39.5,USD,39.5,39.5
70244,45161,19445,1,"21150 Fay Parkway, Gladyton, DE 12233",2025-01-09 00:00:00,59.25,EUR,71.1,71.1
73301,45071,18968,1,,2025-04-16 00:00:00,68.0,EUR,81.6,81.6
68238,45963,19525,1,,2025-05-23 00:00:00,65.0,USD,65.0,65.0
63040,47098,19465,1,,2024-07-13 00:00:00,47.5,USD,47.5,47.5
73693,46263,19101,5,,2024-08-22 00:00:00,69.99,USD,69.99,349.95
65646,45205,19580,1,"1401 Wally Unions, Krajcikbury, ID 28333",2024-10-27 00:00:00,73.25,USD,73.25,73.25
64974,46212,19335,1,,2025-05-19 00:00:00,17.5,EUR,21.0,21.0
64496,45934,19106,1,,2024-08-28 00:00:00,48.5,USD,48.5,48.5
66509,46123,19397,1,"86955 Sharda Oval, New Dannyton, ME 18995-9403",2024-07-14 00:00:00,27.25,USD,27.25,27.25
69902,44798,18868,1,,2024-09-23 00:00:00,25.99,EUR,31.19,31.19
69348,46901,19056,4,,2024-06-03 00:00:00,20.0,USD,20.0,80.0
71682,44598,19364,4,,2025-01-10 00:00:00,64.5,EUR,77.4,309.6
63385,46876,19467,2,,2025-04-03 00:00:00,71.25,USD,71.25,142.5
66719,45643,19097,5,"522 Luciano Haven, Huelland, NM 06756",2025-01-29 00:00:00,63.75,USD,63.75,318.75
63389,45531,19334,1,"Suite 814 3237 Stroman Square, Collierchester, WA 02832-8477",2025-07-28 00:00:00,68.0,EUR,81.6,81.6
66169,44990,19549,1,,2024-08-15 00:00:00,39.75,USD,39.75,39.75
64117,47521,18931,3,"207 Terry Shoal, New Elijah, TN 87146-8770",2025-01-25 00:00:00,38.0,EUR,45.6,136.8
63582,45501,18850,1,,2025-06-21 00:00:00,32.99,USD,32.99,32.99
67177,46613,19088,1,,2025-02-28 00:00:00,38.5,USD,38.5,38.5
62976,44382,18936,1,"Suite 237 64360 Ledner Tunnel, Garymouth, OK 78323-2333",2024-08-17 00:00:00,65.0,USD,65.0,65.0
70638,45120,19267,3,,2024-11-09 00:00:00,18.99,USD,18.99,56.97
68815,46228,19054,1,,2024-09-10 00:00:00,44.25,EUR,53.1,53.1
67152,47079,18872,1,"Suite 264 240 Gislason Garden, North Alysia, NE 59950-1034",2025-01-15 00:00:00,42.5,USD,42.5,42.5
62927,46739,19257,1,,2025-04-24 00:00:00,69.0,USD,69.0,69.0
72137,46933,19064,1,,2025-01-24 00:00:00,61.5,USD,61.5,61.5
65737,46249,19154,2,"Apt. 273 39552 Melodie Dale, New Feltonhaven, GA 75781-1269",2024-09-15 00:00:00,74.5,EUR,89.4,178.8
64712,46978,19451,1,,2024-07-12 00:00:00,58.0,USD,58.0,58.0
70987,46045,18865,1,"852 Lubowitz Ferry, Reichertborough, NV 31444",2025-04-28 00:00:00,41.0,USD,41.0,41.0
67210,44771,19088,3,,2025-01-24 00:00:00,39.99,USD,39.99,119.97
66409,44851,18996,1,"3225 Reynolds Circles, South Thurmanbury, CA 92897-7526",2024-12-09 00:00:00,46.25,USD,46.25,46.25
72324,44890,19215,1,"32101 Jeana Squares, Port Anjelica, WA 22707",2024-07-05 00:00:00,20.0,USD,20.0,20.0
73771,46852,19252,1,"Apt. 118 9545 Chanel Unions, West Hayleyland, MS 15809-4307",2025-03-25 00:00:00,22.0,USD,22.0,22.0
72695,45656,18980,2,"11764 Klein Garden, Williamtown, KS 61006-6695",2024-11-05 00:00:00,60.99,USD,60.99,121.98
73236,46403,18948,1,,2025-08-14 00:00:00,17.25,USD,17.25,17.25
64280,45196,19479,2,,2025-04-07 00:00:00,62.5,USD,62.5,125.0
65545,46985,19048,1,,2024-11-19 00:00:00,32.5,EUR,39.0,39.0
72905,45525,19318,1,,2024-10-05 00:00:00,26.0,USD,26.0,26.0
68076,46230,18848,5,,2024-12-08 00:00:00,18.0,EUR,21.6,108.0
68673,47052,19194,2,,2024-11-14 00:00:00,37.99,EUR,45.59,91.18
67444,47013,19325,2,"34478 Melba Port, South Nguyet, WV 57675",2024-12-09 00:00:00,32.0,USD,32.0,64.0
72843,45211,19451,1,,2025-04-30 00:00:00,57.0,USD,57.0,57.0
70273,45831,19534,1,,2024-12-29 00:00:00,42.0,EUR,50.4,50.4
66991,44904,19073,2,,2024-11-27 00:00:00,72.5,EUR,87.0,174.0
72420,45462,19061,2,,2024-09-04 00:00:00,57.25,EUR,68.7,137.4
66030,47072,19474,2,,2025-03-11 00:00:00,35.0,EUR,42.0,84.0
63270,46313,18888,1,"Apt. 987 699 Talisha Summit, South Horacio, NY 74519",2024-06-28 00:00:00,42.0,EUR,50.4,50.4
68157,45950,18982,1,,2025-03-10 00:00:00,61.0,EUR,73.2,73.2
69241,46685,19025,2,,2025-01-17 00:00:00,35.99,USD,35.99,71.98
71070,45023,19095,1,"Suite 231 894 Luciano Spring, West Rebecaview, WV 67744",2025-03-31 00:00:00,63.0,EUR,75.6,75.6
70946,45123,19274,4,"697 Lien Track, Sipeshaven, OR 60574-6267",2024-05-03 00:00:00,74.0,USD,74.0,296.0
71140,46052,19062,1,,2024-12-16 00:00:00,13.99,USD,13.99,13.99
66016,44920,19520,1,"Apt. 746 345 Alejandra Cape, Lake Gregoria, NJ 40862-7373",2024-10-15 00:00:00,32.99,EUR,39.59,39.59
64111,46615,19035,1,,2025-05-18 00:00:00,21.0,USD,21.0,21.0
68077,44504,19313,1,,2025-04-10 00:00:00,25.0,EUR,30.0,30.0
64626,45167,19397,2,"216 Yael Turnpike, Nelsontown, MN 60936",2024-09-25 00:00:00,27.0,USD,27.0,54.0
72647,44756,19382,1,"3001 Tromp Rest, New Lucio, MD 91429",2025-05-25 00:00:00,27.0,USD,27.0,27.0
66177,45746,19106,1,,2024-08-20 00:00:00,47.0,USD,47.0,47.0
64182,46409,19568,1,,2024-11-30 00:00:00,48.0,EUR,57.6,57.6
72886,45148,19305,1,,2025-07-18 00:00:00,54.5,USD,54.5,54.5
64895,44455,18863,4,"822 Lowe Shore, West Jimland, VT 22191",2025-04-24 00:00:00,28.0,USD,28.0,112.0
72909,45022,19005,1,,2024-10-13 00:00:00,39.75,EUR,47.7,47.7
65143,47247,19208,2,,2025-02-10 00:00:00,55.0,USD,55.0,110.0
73877,45853,19376,1,"228 Soledad Dale, North Norristown, DE 20581",2025-05-01 00:00:00,46.5,EUR,55.8,55.8
68420,44669,19044,1,,2024-10-30 00:00:00,62.75,USD,62.75,62.75
70302,46959,18999,1,,2025-01-23 00:00:00,51.5,EUR,61.8,61.8
70261,45752,19257,1,,2025-02-27 02:54:19,68.0,EUR,81.6,81.6
71030,45200,19224,1,,2025-04-04 00:00:00,57.0,USD,57.0,57.0
68156,46118,18916,1,,2025-03-15 00:00:00,54.0,EUR,64.8,64.8
67658,44816,19269,4,,2025-02-18 00:00:00,28.0,USD,28.0,112.0
63218,47183,19200,2,,2024-08-21 00:00:00,23.99,USD,23.99,47.98
67589,46984,19406,1,"Suite 526 107 Adolfo Land, South Christianside, FL 12104-8474",2025-06-29 00:00:00,55.75,EUR,66.9,66.9
64348,47541,18901,1,,2025-01-16 00:00:00,73.0,USD,73.0,73.0
70290,47475,18916,3,"3126 Block Plain, O'Reillyberg, NV 31671",2024-08-19 00:00:00,53.0,USD,53.0,159.0
72275,45462,18975,1,,2025-02-16 00:00:00,55.99,USD,55.99,55.99
67396,46701,19458,1,,2025-03-16 00:00:00,56.0,USD,56.0,56.0
68846,47052,19237,1,,2025-01-10 00:00:00,69.0,EUR,82.8,82.8
70018,46888,19555,1,,2024-12-23 00:00:00,45.0,EUR,54.0,54.0
68686,47244,19489,1,,2025-04-14 00:00:00,36.0,USD,36.0,36.0
66235,45881,18848,5,"Apt. 260 441 Cremin Lodge, Lake Ozzieland, HI 66160",2024-12-10 00:00:00,22.75,EUR,27.3,136.5
65436,46608,19421,1,,2024-08-24 00:00:00,24.99,USD,24.99,24.99
68950,45040,19126,3,"Apt. 928 289 Oleta Course, Jannietown, AR 98094-3397",2024-10-10 00:00:00,27.0,EUR,32.4,97.19999999999999
68875,45656,19498,3,,2025-04-15 00:00:00,47.0,USD,47.0,141.0
65396,44820,19319,1,,2024-05-27 00:00:00,39.75,USD,39.75,39.75
66896,47108,19166,1,,2025-01-30 00:00:00,60.0,USD,60.0,60.0
63824,47019,19120,1,,2024-03-01 00:00:00,64.99,USD,64.99,64.99
70889,45883,18843,2,,2025-08-26 00:00:00,15.99,USD,15.99,31.98
72287,46274,19312,1,,2024-06-11 00:00:00,72.75,USD,72.75,72.75
72514,46958,19449,1,"Suite 372 4304 Russel Glen, South Abigail, WV 82688",2025-02-25 00:00:00,48.0,USD,48.0,48.0
67867,45460,18853,1,,2024-03-24 00:00:00,64.0,USD,64.0,64.0
70962,47147,19119,2,,2025-01-19 00:00:00,60.5,USD,60.5,121.0
68134,47460,18981,2,,2024-09-24 00:00:00,69.0,USD,69.0,138.0
62919,45771,19196,1,"5333 Beatty Walk, South Othaland, IA 55446-0664",2025-01-20 00:00:00,14.0,USD,14.0,14.0
71243,47074,18941,2,"955 Kirlin Parkways, Lake Chan, AK 17376",2024-09-19 00:00:00,57.5,EUR,69.0,138.0
64274,45715,19492,3,,2024-12-09 00:00:00,50.75,EUR,60.9,182.7
65540,44412,19087,3,,2024-12-31 00:00:00,55.99,EUR,67.19,201.57
67088,46089,19247,1,,2025-03-03 00:00:00,62.99,USD,62.99,62.99
72672,46449,19148,2,,2024-10-11 00:00:00,37.0,USD,37.0,74.0
70791,46497,19493,1,,2024-10-09 00:00:00,67.99,USD,67.99,67.99
67785,45727,18990,3,,2025-02-23 00:00:00,48.5,USD,48.5,145.5
66147,44723,19526,1,"29409 Rath Place, Lake Clintonhaven, GA 76167",2024-08-07 00:00:00,70.75,USD,70.75,70.75
65383,46836,18944,1,,2025-05-29 00:00:00,14.5,EUR,17.4,17.4
63813,44817,19199,1,,2024-11-16 00:00:00,19.75,EUR,23.7,23.7
70394,45252,18883,1,,2025-02-16 00:00:00,21.0,EUR,25.2,25.2
69259,45977,19063,1,,2024-08-12 00:00:00,48.75,EUR,58.5,58.5
72159,44683,19404,1,"Apt. 204 74948 Stokes Loaf, Jinport, AZ 98041",2024-07-21 00:00:00,30.5,EUR,36.6,36.6
68453,46086,19054,2,,2025-01-30 00:00:00,44.5,USD,44.5,89.0
71552,45929,19132,1,,2024-12-10 00:00:00,67.5,USD,67.5,67.5
73253,46701,19190,1,,2024-12-25 00:00:00,45.0,USD,45.0,45.0
70245,47076,19141,1,,2024-11-07 00:00:00,54.5,EUR,65.4,65.4
69370,44590,19585,1,,2024-04-25 00:00:00,65.0,USD,65.0,65.0
71961,47516,19257,1,,2024-10-29 00:00:00,66.5,USD,66.5,66.5
65862,46802,19167,1,,2024-10-17 00:00:00,43.0,USD,43.0,43.0
73902,47097,18945,2,,2024-05-29 00:00:00,45.0,USD,45.0,90.0
72875,47529,19377,1,,2024-05-20 00:00:00,50.99,USD,50.99,50.99
64562,46165,18880,1,,2024-09-15 00:00:00,69.75,USD,69.75,69.75
65060,46863,19286,2,"Suite 409 9378 Graig Fields, Farrellburgh, CT 94476",2024-12-28 00:00:00,23.25,USD,23.25,46.5
65840,46662,18891,1,,2025-01-24 00:00:00,19.25,EUR,23.1,23.1
64047,46713,19094,1,,2024-07-08 00:00:00,53.5,EUR,64.2,64.2
69548,46321,18939,1,,2025-05-10 00:00:00,55.5,USD,55.5,55.5
71606,47000,18909,2,,2025-01-31 00:00:00,22.0,USD,22.0,44.0
63783,47160,19375,1,,2024-12-09 00:00:00,19.0,USD,19.0,19.0
63199,44458,19537,1,"19728 Lockman Keys, Precioushaven, AL 63060",2025-01-07 00:00:00,56.5,EUR,67.8,67.8
70083,44892,19454,1,,2024-12-17 00:00:00,69.5,USD,69.5,69.5
67226,47257,18961,1,,2024-12-12 00:00:00,73.0,USD,73.0,73.0
73860,47237,19429,1,,2025-06-18 00:00:00,70.0,USD,70.0,70.0
73749,47522,19581,1,,2024-11-24 00:00:00,24.5,USD,24.5,24.5
71229,45562,19488,1,,2025-04-13 00:00:00,74.5,EUR,89.4,89.4
66845,45325,19522,1,"Apt. 215 11401 Winifred Path, Heaneychester, NC 05382-6728",2024-08-25 00:00:00,68.99,USD,68.99,68.99
71156,47479,18975,1,,2025-01-18 00:00:00,52.75,USD,52.75,52.75
67221,46428,19529,1,,2024-10-06 00:00:00,14.0,EUR,16.8,16.8
71746,47033,19328,1,"247 Lemke Orchard, South Toshiafurt, HI 89577",2025-02-08 00:00:00,29.0,EUR,34.8,34.8
67497,46678,19181,1,"Suite 372 2685 Casper Trail, Port Bettina, OR 68920",2024-10-04 00:00:00,60.5,USD,60.5,60.5
71893,46294,19482,4,,2025-04-13 00:00:00,24.0,EUR,28.8,115.2
68422,44470,19536,1,"Suite 258 7720 Joana Lake, New Kevenhaven, MS 62824-0095",2025-02-24 00:00:00,66.99,EUR,80.39,80.39
66515,44831,18879,4,,2024-06-17 00:00:00,70.99,EUR,85.19,340.76
71400,45977,18863,1,,2025-02-01 00:00:00,28.5,USD,28.5,28.5
73286,47144,19560,2,,2024-08-29 00:00:00,27.75,USD,27.75,55.5
71173,45608,19475,5,,2025-02-10 00:00:00,42.25,USD,42.25,211.25
65099,45505,19382,1,,2025-04-11 00:00:00,29.25,EUR,35.1,35.1
63772,47128,19537,1,"Suite 498 86114 Doug Summit, Jayneville, WV 37728-2576",2024-09-30 00:00:00,52.0,USD,52.0,52.0
71276,46633,19336,1,,2025-10-11 00:00:00,49.25,USD,49.25,49.25
73672,44938,19568,3,"Suite 495 41646 Louis Greens, Hughmouth, WV 89996",2024-04-25 00:00:00,48.5,USD,48.5,145.5
69099,46426,19055,1,,2024-12-19 00:00:00,17.5,EUR,21.0,21.0
68973,47018,19448,1,,2024-11-21 00:00:00,53.5,USD,53.5,53.5
72968,45429,19090,1,"822 Ferry Track, Rafaelhaven, LA 81073",2025-06-17 00:00:00,60.5,USD,60.5,60.5
69105,45723,19377,1,"2335 Schaefer Point, South Kristianchester, AZ 73590",2025-02-08 00:00:00,52.5,USD,52.5,52.5
64797,44703,19510,1,,2024-12-31 00:00:00,14.0,USD,14.0,14.0
71098,47583,18935,1,,2024-09-03 00:00:00,56.0,EUR,67.2,67.2
70735,45708,19309,1,,2024-12-07 00:00:00,65.0,USD,65.0,65.0
63833,44431,19107,1,,2024-10-18 00:00:00,69.5,USD,69.5,69.5
68085,46947,19560,1,,2024-10-27 00:00:00,27.99,EUR,33.59,33.59
70034,47338,19489,2,,2025-02-22 00:00:00,36.0,EUR,43.2,86.4
62874,45926,19280,1,,2024-11-08 00:00:00,47.99,USD,47.99,47.99
72697,47616,19498,1,,2025-03-31 00:00:00,50.0,USD,50.0,50.0
73465,46511,18873,1,,2025-05-13 00:00:00,72.0,EUR,86.4,86.4
63634,47530,19112,1,"Suite 332 440 Maurice Crossroad, Port Akilah, HI 57077-7615",2024-03-21 00:00:00,18.25,USD,18.25,18.25
67926,44596,19069,1,"53410 Eveline Spring, West Janeenton, MS 63881",2024-12-21 00:00:00,45.25,USD,45.25,45.25
72096,47363,19501,1,,2025-01-26 00:00:00,18.99,USD,18.99,18.99
69681,45683,19319,2,,2024-09-17 00:00:00,38.5,USD,38.5,77.0
66112,45254,18881,4,"650 Nader Field, Ivorystad, VT 69565",2024-07-25 00:00:00,28.5,USD,28.5,114.0
65392,45207,18911,1,,2025-02-14 00:00:00,65.0,EUR,78.0,78.0
68538,47201,19581,1,,2024-05-01 00:00:00,27.0,USD,27.0,27.0
70451,45888,19244,1,"Apt. 472 3217 Dach Branch, Stammburgh, OR 03707-1772",2024-11-13 00:00:00,50.75,EUR,60.9,60.9
64248,47292,19523,1,,2025-01-07 00:00:00,32.75,USD,32.75,32.75
70841,46958,19104,1,"Suite 372 4304 Russel Glen, South Abigail, WV 82688",2024-09-12 00:00:00,59.5,USD,59.5,59.5
64281,45906,18859,5,,2025-01-01 00:00:00,51.0,EUR,61.2,306.0
67084,46125,19353,3,,2024-08-05 00:00:00,13.0,USD,13.0,39.0
65277,45605,19178,2,"7070 Fisher Mountains, South Isabel, AK 91706-3406",2024-07-19 00:00:00,37.5,EUR,45.0,90.0
73861,44457,19299,2,,2025-03-03 00:00:00,30.99,EUR,37.19,74.38
73754,46325,19467,1,,2025-01-17 00:00:00,72.0,USD,72.0,72.0
62945,44857,19518,3,,2024-11-11 00:00:00,30.5,EUR,36.6,109.80000000000001
63679,46731,18857,4,"861 Owen Court, Nicolasfort, DE 32325",2024-09-14 00:00:00,68.0,EUR,81.6,326.4
71583,47187,19156,1,,2024-06-08 00:00:00,36.75,USD,36.75,36.75
65963,46909,19415,2,,2024-07-08 00:00:00,12.0,USD,12.0,24.0
68308,45426,19245,4,,2024-08-03 00:00:00,67.0,EUR,80.4,321.6
68428,47549,19158,1,,2024-12-14 00:00:00,69.99,USD,69.99,69.99
72341,47094,19217,1,,2024-06-24 00:00:00,33.0,USD,33.0,33.0
70647,47200,18858,1,,2025-10-18 00:00:00,17.5,EUR,21.0,21.0
69657,46012,19151,1,,2025-01-15 00:00:00,38.75,EUR,46.5,46.5
63435,44976,19574,1,"5125 Luvenia Views, Natoshaview, OK 17568-4608",2025-01-23 00:00:00,55.0,USD,55.0,55.0
67563,45705,19363,1,,2024-12-23 00:00:00,23.75,EUR,28.5,28.5
67278,46102,19535,2,"Suite 755 2396 Suzanna Gateway, Hammeshaven, RI 47407",2025-05-06 00:00:00,69.0,EUR,82.8,165.6
72761,44418,18913,2,,2024-09-06 00:00:00,41.75,USD,41.75,83.5
69993,45720,19070,1,,2024-05-17 00:00:00,66.0,USD,66.0,66.0
73573,45528,19301,1,,2025-01-25 00:00:00,67.0,USD,67.0,67.0
66732,46625,18850,1,,2024-04-17 00:00:00,31.0,EUR,37.2,37.2
71005,44670,19078,1,,2025-01-28 00:00:00,52.5,USD,52.5,52.5
65699,46478,19278,1,"Apt. 232 34562 Rochell Bypass, North Ruthaburgh, FL 71968",2024-04-26 00:00:00,35.25,USD,35.25,35.25
64106,45065,19343,1,,2024-11-28 00:00:00,70.0,USD,70.0,70.0
65461,46999,19515,2,,2024-08-05 00:00:00,65.5,EUR,78.6,157.2
64803,46229,19228,1,,2025-02-23 00:00:00,68.5,USD,68.5,68.5
73946,46908,19206,1,"Suite 232 3238 Toy Walk, Lockmanport, NC 15784-8753",2025-01-04 00:00:00,28.0,USD,28.0,28.0
70696,46216,19111,5,,2025-03-20 00:00:00,26.5,EUR,31.8,159.0
71072,47306,18897,1,"8759 Hal Plaza, Gusview, MS 49606-1448",2025-02-09 00:00:00,54.0,USD,54.0,54.0
64066,46510,19495,3,,2024-11-01 00:00:00,27.25,EUR,32.7,98.10000000000001
69686,45427,19152,1,,2025-03-25 00:00:00,27.75,EUR,33.3,33.3
68213,46656,19289,4,,2025-01-22 00:00:00,31.99,EUR,38.39,153.56
73182,44861,19133,2,"9411 Kozey Mall, Kathernport, ME 95294",2024-10-16 00:00:00,23.75,EUR,28.5,57.0
69102,47213,19184,2,"669 Roselia Way, Howardfurt, WA 59466",2025-01-10 00:00:00,20.5,USD,20.5,41.0
69664,46567,19226,1,,2024-10-15 00:00:00,23.0,EUR,27.6,27.6
69125,44850,18947,2,,2024-08-11 00:00:00,71.99,USD,71.99,143.98
68847,46853,19160,1,,2024-12-24 00:00:00,74.0,USD,74.0,74.0
63265,45389,19317,2,,2024-09-01 00:00:00,19.0,USD,19.0,38.0
69796,46616,19264,1,"Apt. 811 40723 Demetrice Route, Heidenreichton, CA 47819-7679",2024-10-31 18:48:01,60.5,USD,60.5,60.5
73785,45817,18852,1,,2024-11-16 00:00:00,13.5,USD,13.5,13.5
65935,46004,19545,1,,2024-11-25 00:00:00,46.0,EUR,55.2,55.2
69940,45180,18949,1,,2024-10-21 00:00:00,32.0,USD,32.0,32.0
66273,45277,19544,1,,2024-11-01 00:00:00,36.75,USD,36.75,36.75
69579,45045,19334,2,"Apt. 702 2649 Candi Land, Boscoside, ID 44919",2024-08-30 00:00:00,65.0,EUR,78.0,156.0
70806,47463,19587,1,"645 Josette Brooks, Braunmouth, KY 93361",2024-07-09 00:00:00,35.0,USD,35.0,35.0
70694,44487,18969,1,,2024-08-02 00:00:00,42.25,USD,42.25,42.25
71894,45462,19010,2,,2025-03-29 00:00:00,64.0,EUR,76.8,153.6
72667,47114,19512,1,,2025-05-02 00:00:00,48.5,USD,48.5,48.5
64314,46940,19082,3,,2024-09-06 00:00:00,18.0,EUR,21.6,64.80000000000001
66783,45423,19036,1,"26254 Helen Grove, West Sabraberg, IL 22177-8091",2024-12-07 00:00:00,67.0,EUR,80.4,80.4
64852,46510,19097,1,,2024-06-08 00:00:00,65.0,EUR,78.0,78.0
66276,45454,19506,1,"21242 Roob Track, New Damion, NV 11835-8415",2025-03-05 00:00:00,59.0,EUR,70.8,70.8
66849,45552,19194,2,,2024-10-17 00:00:00,39.5,USD,39.5,79.0
69761,47310,19426,4,"Apt. 561 593 Kutch Terrace, South Robert, MD 78792",2024-06-13 00:00:00,41.0,USD,41.0,164.0
64524,44748,19041,1,,2024-12-24 00:00:00,17.0,USD,17.0,17.0
66010,47140,19355,1,,2025-04-10 00:00:00,39.0,EUR,46.8,46.8
64616,44764,18937,1,"Suite 264 240 Gislason Garden, North Alysia, NE 59950-1034",2024-12-14 00:00:00,66.0,EUR,79.2,79.2
67401,44971,19038,1,"5834 Metz Street, Yeefort, CO 55323-7251",2024-05-17 00:00:00,61.5,USD,61.5,61.5
66105,44919,19014,1,,2025-02-04 00:00:00,21.75,USD,21.75,21.75
64965,45364,19233,1,,2024-02-18 00:00:00,73.0,USD,73.0,73.0
68205,46583,19332,1,,2024-07-23 00:00:00,42.75,USD,42.75,42.75
63397,44434,18868,2,,2025-01-15 00:00:00,28.0,USD,28.0,56.0
70813,47370,18877,1,,2024-09-01 00:00:00,49.5,EUR,59.4,59.4
66764,44509,19079,1,"62222 Keneth Neck, West Brockbury, WV 10426-4853",2024-12-10 00:00:00,27.5,EUR,33.0,33.0
63958,46415,19194,3,,2024-11-18 00:00:00,39.0,EUR,46.8,140.39999999999998
70426,47102,19188,5,"Suite 928 1297 Dickens Hill, East Leo, MN 69339-9195",2024-09-20 00:00:00,44.0,USD,44.0,220.0
71785,45280,18944,1,"5507 Rowe Center, Port Donnie, WY 13577-9643",2025-05-12 00:00:00,13.0,EUR,15.6,15.6
67625,46669,19428,1,,2025-02-09 00:00:00,44.25,USD,44.25,44.25
72874,47027,19235,1,"7309 Lewis Spring, East Taren, GA 37619-1871",2024-12-18 00:00:00,63.5,USD,63.5,63.5
73494,45447,19412,1,,2025-03-26 00:00:00,32.99,USD,32.99,32.99
68917,47551,19114,1,,2024-08-18 00:00:00,41.0,EUR,49.2,49.2
67699,46203,19028,3,,2024-08-08 00:00:00,61.0,USD,61.0,183.0
63859,45065,19249,1,"Suite 685 12119 Tony Greens, Reichertbury, MA 55325",2024-11-30 00:00:00,61.0,USD,61.0,61.0
65452,44656,19544,2,"Apt. 892 61936 Cory Prairie, Cedrichaven, PA 57987",2024-09-25 00:00:00,40.0,USD,40.0,80.0
69325,44712,19143,1,,2024-05-07 00:00:00,27.75,USD,27.75,27.75
71822,47023,18994,1,"Suite 880 7602 Petronila Knolls, Rempelmouth, LA 03861-7890",2025-01-11 00:00:00,39.0,EUR,46.8,46.8
71329,45316,19341,1,,2024-12-02 00:00:00,31.5,USD,31.5,31.5
71640,47155,19116,1,,2025-02-21 00:00:00,17.99,USD,17.99,17.99
70732,45557,19381,1,,2024-11-28 00:00:00,24.75,USD,24.75,24.75
71676,46573,19107,2,,2024-08-23 00:00:00,74.0,EUR,88.8,177.6
70150,44707,19280,1,"4264 Marks Curve, North Timmy, NE 15499",2024-07-12 00:00:00,46.75,USD,46.75,46.75
70067,45262,19010,1,"Apt. 269 183 Lesia Isle, North Nena, OK 40186",2025-01-28 00:00:00,66.5,USD,66.5,66.5
68474,47187,19468,4,,2025-01-25 00:00:00,38.0,USD,38.0,152.0
65034,46530,18867,1,,2024-07-20 00:00:00,54.25,USD,54.25,54.25
71439,44928,19122,1,,2025-02-09 00:00:00,39.25,EUR,47.1,47.1
69947,47316,18976,1,,2024-02-06 00:00:00,28.0,USD,28.0,28.0
